"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1273g-3p",7.18133075911757,-3.04374696854978,0.839389373606153,-3.62614427136878,0.000287684665729338,0.00198048180407355
"hsa-miR-7704-5p",6.53109545078178,-2.53000859729433,0.870745923421892,-2.90556467649231,0.00366591077954232,0.0154178671158131
"hsa-miR-486-2-5p",3.89839816067509,2.33760980450144,0.933435668171717,2.50430734994305,0.0122691401739488,0.0409388656824618
"hsa-miR-100-3p",2.12010776707895,-5.34900393062172,1.6080828775149,-3.32632354054287,0.000879997188491912,0.00487727255316704
"hsa-let-7i-3p",12.6693830944089,-7.69701949476443,1.46422678771863,-5.25671266181171,1.46653172515977e-07,3.09012215595611e-06
"hsa-miR-581-5p",1.00081992068225,4.94395371318173,1.96755262058281,2.512742816361,0.0119796632505103,0.0405942993048379
"hsa-miR-29b-1-3p",164.037630800351,-4.09395689578062,0.70283442393504,-5.82492370373567,5.71386972171021e-09,2.49124719866565e-07
"hsa-miR-200a-5p",319.15145170595,-4.27657573109046,1.73674046038868,-2.46241498291193,0.0138004886693728,0.0451275979488489
"hsa-miR-452-5p",17.9015136870284,5.79663642480559,1.03249557821982,5.61419975744584,1.97473984469546e-08,5.4234425874759e-07
"hsa-miR-141-3p",84.8092567294787,-5.96529480615615,0.946701806593346,-6.30113385715608,2.95476072209009e-10,2.28545589541786e-08
"hsa-miR-191-5p",2823.67586797182,-1.45657516988354,0.586640746734216,-2.48290828414525,0.013031463499151,0.0430433188305289
"hsa-miR-769-3p",10.6355665018191,2.70397908214066,0.910125585305239,2.97099557006059,0.00296836062475138,0.013388329990258
"hsa-miR-122-5p",9.19047479238816,-2.36501499159425,1.02601033705573,-2.30505961409801,0.0211632349218372,0.0634897047655117
"hsa-miR-196b-3p",1.43037028231527,2.82060649759087,1.33638014905647,2.11063184347831,0.0348039684071548,0.0964482853316916
"hsa-miR-941-2-3p",79.7732540149698,2.1621638280437,0.709112181711271,3.04911392556513,0.00229517425798959,0.0107988774440661
"hsa-miR-1285-1-5p",11.0721124241429,-2.40743556576006,0.884623951524424,-2.72142254526509,0.0065001615786997,0.0248602670904655
"hsa-miR-1250-5p",8.07333191096436,2.70309773962382,0.836741471194546,3.23050527872706,0.00123571622555847,0.00646526729212193
"hsa-miR-34c-5p",42.2059395479287,5.35530558317308,0.954115850474796,5.6128462602399,1.99025416054162e-08,5.4234425874759e-07
"hsa-miR-193a-5p",31.6587758370495,-2.9933393059741,0.730292720571721,-4.0988212283298,4.15259613419914e-05,0.000387971124538034
"hsa-miR-5701-3-5p",61.4209980436516,-4.81993012132141,0.995904647281543,-4.83975060712696,1.30002163938797e-06,2.28505540457671e-05
"hsa-miR-338-5p",8.61983585141945,2.25037506855295,0.842292561909448,2.67172615587561,0.00754622031710276,0.0278826445614983
"hsa-miR-941-5-3p",79.7732540149698,2.1621638280437,0.709112181711271,3.04911392556513,0.00229517425798959,0.0107988774440661
"hsa-miR-218-2-5p",5865.53689447911,3.24125306129449,0.731332005792397,4.4319857952649,9.33691702856537e-06,0.000111024431576032
"hsa-miR-1287-5p",9.0923171390378,-2.05833456974708,0.758618235357053,-2.71326798357055,0.00666232043659539,0.0253323114275197
"hsa-miR-3615-3p",281.730755697901,-1.64844634236205,0.685313580607614,-2.40538986678259,0.0161552206083879,0.0505526998941898
"hsa-miR-504-5p",11.4779253196029,3.25998985107102,0.956375575675985,3.40869208079346,0.000652751132445074,0.00371216730973112
