"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-let-7f-1-5p",33819.9124769424,-3.92775899117941,0.566176628938187,-6.93733861559345,3.9955534613791e-12,4.94833928678488e-11
"hsa-miR-548o-2-3p",110.588486357129,1.3538816931774,0.628779988776788,2.15318826512149,0.0313038855585301,0.0607219948785944
"hsa-miR-27a-3p",9835.47683728449,-4.82485921425958,0.382027188669419,-12.6296225958794,1.44971869039462e-36,1.03735426290459e-34
"hsa-miR-874-3p",70.3498160179973,1.29424627566121,0.51851876684183,2.49604519339608,0.0125586600071811,0.0284780881852981
"hsa-miR-188-5p",15.0329719434775,1.84370885133596,0.676097884327797,2.72698509206111,0.00639159267350258,0.0160162866993605
"hsa-miR-3118-2-3p",6.70636053557615,4.06058895872759,1.32679280796516,3.0604544540418,0.00221001371217513,0.00608225996000334
"hsa-miR-335-5p",40.0174124446794,-5.93476094664696,0.781802843166881,-7.59112223563524,3.17146589844861e-14,4.7498233455835e-13
"hsa-miR-212-5p",18.409567421381,1.4537236151754,0.597286337254745,2.43388057703952,0.0149379226658472,0.0330584955216687
"hsa-miR-23b-3p",565.18723335116,-1.63278784610325,0.5371811834478,-3.03954772880074,0.00236933656825652,0.0064929904253498
"hsa-miR-143-3p",30.9737532534376,1.65018116244283,0.565023917813275,2.92055098982229,0.00349413013385831,0.009000879224819
"hsa-miR-1306-5p",12.348927734787,1.92678803918677,0.740236150241654,2.60293696620701,0.00924289456961347,0.0221279706424947
"hsa-miR-6087-3p",22.4403516346026,-3.98162847594859,0.744485703374911,-5.34815975363802,8.88530224706294e-08,7.06436376186239e-07
"hsa-miR-641-5p",67.7225119989083,2.8551688278127,0.500006163277724,5.71026726769932,1.12798891436187e-08,9.95102549108283e-08
"hsa-miR-550a-2-5p",14.5215526222655,2.15129766630412,0.724263316533881,2.97032531842096,0.00297484535538284,0.00778780654010793
"hsa-miR-4459-5p",2.70284987536047,-2.55453570008528,1.23909285209875,-2.06161765501146,0.0392441518258792,0.0743330405172535
"hsa-miR-135b-3p",17.2455736592399,-8.52444415405173,1.76931349000537,-4.81793882328104,1.45048826263644e-06,9.83278359092494e-06
